11823,0.527
11824,0.521
11825,0.821
11826,0.504
11827,0.371
11828,0.645
11829,0.143
11830,0.190
11831,0.763
11832,0.557
11833,0.648
11834,0.470
11835,0.893
11836,0.008
11837,0.519
11838,0.967
11839,0.487
11840,0.541
11841,0.046
11842,0.793
11843,0.542
11844,0.803
11845,0.736
11846,0.083
11847,0.362
11848,0.706
11849,0.510
11850,0.528
11851,0.939
11852,0.171
11853,0.653
11854,0.404
11855,0.784
11856,0.208
11857,0.487
11858,0.640
11859,0.198
11860,0.383
11861,0.317
11862,0.636
11863,0.581
11864,0.069
11865,0.035
11866,0.105
11867,0.173
11868,0.181
11869,0.495
11870,0.529
11871,0.547
11872,0.216
11873,0.682
11874,0.530
11875,0.400
11876,0.769
11877,0.351
11878,0.615
11879,0.811
11880,0.182
11881,0.974
11882,0.351
11883,0.964
11884,0.575
11885,0.883
11886,0.884
11887,0.656
11888,0.024
11889,0.650
11890,0.037
11891,0.107
11892,0.812
11893,0.266
11894,0.722
11895,0.241
11896,0.078
11897,0.275
11898,0.486
11899,0.648
11900,0.282
11901,0.669
11902,0.181
11903,0.566
11904,0.221
11905,0.395
11906,0.747
11907,0.198
11908,0.840
11909,0.496
11910,0.129
11911,0.198
11912,0.432
11913,0.983
11914,0.489
11915,0.673
11916,0.429
11917,0.230
11918,0.130
11919,0.473
11920,0.555
11921,0.023
11922,0.174
11923,0.891
11924,0.614
11925,0.231
11926,0.951
11927,0.361
11928,0.354
11929,0.548
11930,0.723
11931,0.834
11932,0.102
11933,0.906
11934,0.438
11935,0.718
11936,0.137
11937,0.382
11938,0.586
11939,0.750
11940,0.822
11941,0.639
11942,0.157
11943,0.395
11944,0.442
11945,0.093
11946,0.502
11947,0.418
11948,0.760
11949,0.745
11950,0.552
11951,0.579
11952,0.569
11953,0.412
11954,0.904
11955,0.743
11956,0.896
11957,0.524
11958,0.618
11959,0.742
11960,0.985
11961,0.454
11962,0.915
11963,0.358
11964,0.242
11965,0.138
11966,0.008
11967,0.828
11968,0.001
11969,0.630
11970,0.065
11971,0.062
11972,0.253
11973,0.676
11974,0.278
11975,0.613
11976,0.436
11977,0.028
11978,0.415
11979,0.706
11980,0.554
11981,0.250
11982,0.483
11983,0.724
11984,0.372
11985,0.421
11986,0.547
11987,0.656
11988,0.251
11989,0.390
11990,0.672
11991,0.450
11992,0.547
11993,0.741
11994,0.980
11995,0.025
11996,0.888
11997,0.318
11998,0.895
11999,0.313
12000,0.335
12001,0.068
12002,0.917
12003,0.691
12004,0.431
12005,0.897
12006,0.255
12007,0.352
12008,0.779
12009,0.677
12010,0.863
12011,0.530
12012,0.552
12013,0.208
12014,0.142
12015,0.188
12016,0.628
12017,0.686
12018,0.609
12019,0.383
12020,0.873
12021,0.696
12022,0.270
12023,0.271
12024,0.878
12025,0.181
12026,0.234
12027,0.044
12028,0.759
12029,0.833
12030,0.339
12031,0.114
12032,0.887
12033,0.498
12034,0.312
12035,0.921
12036,0.720
12037,0.024
12038,0.129
12039,0.971
12040,0.738
12041,0.476
12042,0.233
12043,0.128
12044,0.465
12045,0.298
12046,0.651
12047,0.141
12048,0.155
12049,0.123
12050,0.633
12051,0.438
12052,0.189
12053,0.951
12054,0.521
12055,0.024
12056,0.940
12057,0.095
12058,0.227
12059,0.939
12060,0.702
12061,0.879
12062,0.053
12063,0.117
12064,0.603
12065,0.793
12066,0.963
12067,0.225
12068,0.644
12069,0.839
12070,0.738
12071,0.375
12072,0.581
12073,0.691
12074,0.312
12075,0.670
12076,0.088
12077,0.210
12078,0.635
12079,0.744
12080,0.194
12081,0.699
12082,0.675
12083,0.658
12084,0.535
12085,0.159
12086,0.919
12087,0.231
12088,0.287
12089,0.010
12090,0.329
12091,0.638
12092,0.461
12093,0.283
12094,0.289
12095,0.557
12096,0.320
12097,0.860
12098,0.102
12099,0.538
12100,0.274
12101,0.891
12102,0.196
12103,0.304
12104,0.528
12105,0.090
12106,0.946
12107,0.366
12108,0.831
12109,0.129
12110,0.873
12111,0.492
12112,0.647
12113,0.220
12114,0.913
12115,0.806
12116,0.371
12117,0.010
12118,0.974
12119,0.666
12120,0.623
12121,0.977
12122,0.577
12123,0.230
12124,0.090
12125,0.289
12126,0.214
12127,0.918
12128,0.678
12129,0.878
12130,0.841
12131,0.829
12132,0.385
12133,0.787
12134,0.794
12135,0.749
12136,0.052
12137,0.516
12138,0.190
12139,0.504
12140,0.161
12141,0.443
12142,0.525
12143,0.291
12144,0.793
12145,0.640
12146,0.882
12147,0.733
12148,0.518
12149,0.894
12150,0.528
12151,0.250
12152,0.968
12153,0.018
12154,0.266
12155,0.901
12156,0.545
12157,0.804
12158,0.107
12159,0.817
12160,0.760
12161,0.306
12162,0.409
12163,0.468
12164,0.909
12165,0.559
12166,0.858
12167,0.966
12168,0.023
12169,0.845
12170,0.473
12171,0.910
12172,0.446
12173,0.148
12174,0.419
12175,0.772
12176,0.976
12177,0.387
12178,0.840
12179,0.584
12180,0.947
12181,0.249
12182,0.269
12183,0.822
12184,0.907
12185,0.228
12186,0.806
12187,0.550
12188,0.918
12189,0.590
12190,0.867
12191,0.373
12192,0.948
12193,0.154
12194,0.772
12195,0.902
12196,0.173
12197,0.624
12198,0.039
12199,0.619
12200,0.201
12201,0.851
12202,0.263
12203,0.337
12204,0.722
12205,0.462
12206,0.913
12207,0.345
12208,0.757
12209,0.214
12210,0.761
12211,0.560
12212,0.586
12213,0.751
12214,0.926
12215,0.267
12216,0.452
12217,0.020
12218,0.318
12219,0.576
12220,0.844
12221,0.924
12222,0.345
12223,0.573
12224,0.511
12225,0.031
12226,0.124
12227,0.124
12228,0.415
12229,0.815
12230,0.550
12231,0.524
12232,0.579
12233,0.454
12234,0.734
12235,0.281
12236,0.855
12237,0.147
12238,0.815
12239,0.495
12240,0.052
12241,0.065
12242,0.459
12243,0.729
12244,0.678
12245,0.818
12246,0.668
12247,0.509
12248,0.993
12249,0.008
12250,0.501
12251,0.339
12252,0.561
12253,0.209
12254,0.982
12255,0.118
12256,0.404
12257,0.460
12258,0.765
12259,0.453
12260,0.094
12261,0.998
12262,0.840
12263,0.511
12264,0.071
12265,0.869
12266,0.939
12267,0.716
12268,0.629
12269,0.039
12270,0.870
12271,0.811
12272,0.732
12273,0.458
12274,0.340
12275,0.386
12276,0.163
12277,0.963
12278,0.184
12279,0.865
12280,0.845
12281,0.040
12282,0.238
12283,0.806
12284,0.136
12285,0.046
12286,0.274
12287,0.262
12288,0.801
12289,0.958
12290,0.855
12291,0.100
12292,0.478
12293,0.775
12294,0.214
12295,0.904
12296,0.049
12297,0.147
12298,0.987
12299,0.261
12300,0.230
12301,0.282
12302,0.322
12303,0.253
12304,0.203
12305,0.898
12306,0.278
12307,0.466
12308,0.597
12309,0.471
12310,0.963
12311,0.271
12312,0.900
12313,0.880
12314,0.464
12315,0.859
12316,0.344
12317,0.257
12318,0.545
12319,0.137
12320,0.844
12321,0.393
12322,0.544
12323,0.048
12324,0.021
12325,0.764
12326,0.888
12327,0.102
12328,0.229
12329,0.615
12330,0.724
12331,0.272
12332,0.651
12333,0.771
12334,0.032
12335,0.165
12336,0.453
12337,0.796
12338,0.134
12339,0.506
12340,0.115
12341,0.908
12342,0.255
12343,0.854
12344,0.870
12345,0.021
12346,0.785
12347,0.792
12348,0.712
12349,0.371
12350,0.544
12351,0.067
12352,0.114
12353,0.107
12354,0.986
12355,0.730
12356,0.024
12357,0.963
12358,0.993
12359,0.788
12360,0.399
12361,0.700
12362,0.417
12363,0.360
12364,0.497
12365,0.303
12366,0.665
12367,0.515
12368,0.073
12369,0.418
12370,0.383
12371,0.661
12372,0.913
12373,0.961
12374,0.235
12375,0.390
12376,0.633
12377,0.158
12378,0.354
12379,0.477
12380,0.225
12381,0.066
12382,0.350
12383,0.373
12384,0.329
12385,0.305
12386,0.729
12387,1.000
12388,0.082
12389,0.693
12390,0.015
12391,0.240
12392,0.501
12393,0.663
12394,0.939
12395,0.829
12396,0.714
12397,0.935
12398,0.453
12399,0.881
12400,0.755
12401,0.350
12402,0.390
12403,0.266
12404,0.783
12405,0.119
12406,0.851
12407,0.103
12408,0.171
12409,0.793
12410,0.496
12411,0.705
12412,0.186
12413,0.065
12414,0.104
12415,0.158
12416,0.763
12417,0.220
12418,0.984
12419,0.914
12420,0.813
12421,0.632
12422,0.179
12423,0.260
12424,0.560
12425,0.712
12426,0.967
12427,0.548
12428,0.712
12429,0.043
12430,0.008
12431,0.675
12432,0.757
12433,0.978
12434,0.804
12435,0.455
12436,0.170
12437,0.671
12438,0.865
12439,0.344
12440,0.610
12441,0.493
12442,0.593
12443,0.207
12444,0.741
12445,0.991
12446,0.042
12447,0.593
12448,0.886
12449,0.545
12450,0.271
12451,0.809
12452,0.378
12453,0.416
12454,0.270
12455,0.216
12456,0.955
12457,0.021
12458,0.675
12459,0.743
12460,0.409
12461,0.598
12462,0.714
12463,0.103
12464,0.844
12465,0.498
12466,0.581
12467,0.322
12468,0.267
12469,0.551
12470,0.585
12471,0.624
12472,0.858
12473,0.289
12474,0.714
12475,0.846
12476,0.561
12477,0.679
12478,0.364
12479,0.179
12480,0.727
12481,0.631
12482,0.951
12483,0.179
12484,0.282
12485,0.341
12486,0.406
12487,0.697
12488,0.546
12489,0.135
12490,0.434
12491,0.219
12492,0.684
12493,0.140
12494,0.182
12495,0.362
12496,0.197
12497,0.936
12498,0.139
12499,0.144
12500,0.652
12501,0.504
12502,0.790
12503,0.513
12504,0.333
12505,0.717
12506,0.511
12507,0.490
12508,0.189
12509,0.446
12510,0.402
12511,0.504
12512,0.461
12513,0.961
12514,0.128
12515,0.859
12516,0.959
12517,0.627
12518,0.237
12519,0.282
12520,0.139
12521,0.279
12522,0.015
12523,0.504
12524,0.735
12525,0.968
12526,0.268
12527,0.579
12528,0.807
12529,0.689
12530,0.145
12531,0.142
12532,0.952
12533,0.091
12534,0.346
12535,0.904
12536,0.304
12537,0.011
12538,0.859
12539,0.057
12540,0.539
12541,0.816
12542,0.614
12543,0.989
12544,0.721
12545,0.388
12546,0.434
12547,0.000
12548,0.646
12549,0.780
12550,0.100
12551,0.921
12552,0.810
12553,0.052
12554,0.798
12555,0.422
12556,0.854
12557,0.026
12558,0.163
12559,0.985
12560,0.822
12561,0.091
12562,0.420
12563,0.306
12564,0.044
12565,0.022
12566,0.013
12567,0.137
12568,0.310
12569,0.932
12570,0.751
12571,0.236
12572,0.068
12573,0.203
12574,0.891
12575,0.116
12576,0.125
12577,0.646
12578,0.196
12579,0.357
12580,0.037
12581,0.531
12582,0.606
12583,0.427
12584,0.565
12585,0.019
12586,0.485
12587,0.588
12588,0.107
12589,0.005
12590,0.045
12591,0.831
12592,0.386
12593,0.495
12594,0.484
12595,0.761
12596,0.296
12597,0.322
12598,0.941
12599,0.490
12600,0.195
12601,0.746
12602,0.953
12603,0.385
12604,0.090
12605,0.053
12606,0.682
12607,0.651
12608,0.534
12609,0.628
12610,0.476
12611,0.366
12612,0.233
12613,0.848
12614,0.174
12615,0.588
12616,0.856
12617,0.702
12618,0.812
12619,0.333
12620,0.422
12621,0.152
12622,0.800
12623,0.536
12624,0.439
12625,0.369
12626,0.226
12627,0.186
12628,0.337
12629,0.831
12630,0.363
12631,0.526
12632,0.228
12633,0.850
12634,0.909
12635,0.106
12636,0.769
12637,0.935
12638,0.436
12639,0.354
12640,0.528
12641,0.934
12642,0.493
12643,0.529
12644,0.460
12645,0.547
12646,0.998
12647,0.389
12648,0.443
12649,0.460
12650,0.774
12651,0.550
12652,0.601
12653,0.277
12654,0.308
12655,0.584
12656,0.992
12657,0.925
12658,0.202
12659,0.787
12660,0.863
12661,0.533
12662,0.973
12663,0.818
12664,0.828
12665,0.531
12666,0.398
12667,0.990
12668,0.259
12669,0.106
12670,0.857
12671,0.671
12672,0.603
12673,0.194
12674,0.926
12675,0.597
12676,0.088
12677,0.971
12678,0.971
12679,0.840
12680,0.099
12681,0.764
12682,0.841
12683,0.974
12684,0.720
12685,0.477
12686,0.793
12687,0.645
12688,0.377
12689,0.753
12690,0.060
12691,0.319
12692,0.983
12693,0.221
12694,0.501
12695,0.517
12696,0.379
12697,0.385
12698,0.445
12699,0.048
12700,0.510
12701,0.009
12702,0.477
12703,0.926
12704,0.600
12705,0.649
12706,0.588
12707,0.056
12708,0.428
12709,0.257
12710,0.033
12711,0.933
12712,0.670
12713,0.370
12714,0.692
12715,0.377
12716,0.460
12717,0.062
12718,0.749
12719,0.446
12720,0.968
12721,0.985
12722,0.601
12723,0.656
12724,0.598
12725,0.986
12726,0.977
12727,0.302
12728,0.655
12729,0.868
12730,0.993
12731,0.307
12732,0.234
12733,0.253
12734,0.048
12735,0.488
12736,0.842
12737,0.514
12738,0.990
12739,0.411
12740,0.813
12741,0.685
12742,0.468
12743,0.195
12744,0.974
12745,0.882
12746,0.943
12747,0.195
12748,0.837
12749,0.191
12750,0.918
12751,0.877
12752,0.875
12753,0.473
12754,0.960
12755,0.416
12756,0.308
12757,0.052
12758,0.183
12759,0.180
12760,0.328
12761,0.496
12762,0.821
12763,0.088
12764,0.528
12765,0.530
12766,0.248
12767,0.436
12768,0.510
12769,0.600
12770,0.278
12771,0.774
12772,0.468
12773,0.606
12774,0.650
12775,0.369
12776,0.061
12777,0.213
12778,0.383
12779,0.083
12780,0.843
12781,0.711
12782,0.847
12783,0.831
12784,0.111
12785,0.487
12786,0.424
12787,0.135
12788,0.367
12789,0.425
12790,0.803
12791,0.661
12792,0.086
12793,0.192
12794,0.218
12795,0.458
12796,0.659
12797,0.002
12798,0.202
12799,0.211
12800,0.724
12801,0.715
12802,0.044
12803,0.246
12804,0.662
12805,0.457
12806,0.715
12807,0.696
12808,0.300
12809,0.442
12810,0.213
12811,0.890
12812,0.500
12813,0.705
12814,0.506
12815,0.288
12816,0.728
12817,0.435
12818,0.371
12819,0.490
12820,0.163
12821,0.893
12822,0.762
12823,0.781
12824,0.840
12825,0.273
12826,0.911
12827,0.360
12828,0.513
12829,0.636
12830,0.324
12831,0.748
12832,0.866
12833,0.327
12834,0.525
12835,0.610
12836,0.649
12837,0.351
12838,0.684
12839,0.320
12840,0.838
12841,0.557
12842,0.788
12843,0.562
12844,0.824
12845,0.249
12846,0.471
12847,0.135
12848,0.434
12849,0.104
12850,0.847
12851,0.078
12852,0.737
12853,0.841
12854,0.252
12855,0.506
12856,0.534
12857,0.586
12858,0.750
12859,0.913
12860,0.196
12861,0.006
12862,0.969
12863,0.610
12864,0.607
12865,0.001
12866,0.680
12867,0.819
12868,0.887
12869,0.760
12870,0.532
12871,0.303
12872,0.886
12873,0.603
12874,0.366
12875,0.474
12876,0.196
12877,0.874
12878,0.174
12879,0.224
12880,0.174
12881,0.912
12882,0.262
12883,0.239
12884,0.836
12885,0.410
12886,0.956
12887,0.985
12888,0.050
12889,0.283
12890,0.642
12891,0.395
12892,0.302
12893,0.041
12894,0.409
12895,0.599
12896,0.172
12897,0.103
12898,0.634
12899,0.780
12900,0.052
12901,0.765
12902,0.682
12903,0.748
12904,0.364
12905,0.721
12906,0.355
12907,0.682
12908,0.647
12909,0.235
12910,0.725
12911,0.167
12912,0.187
12913,0.688
12914,0.723
12915,0.434
12916,0.004
12917,0.483
12918,0.957
12919,0.172
12920,0.712
12921,0.746
12922,0.242
12923,0.398
12924,0.339
12925,0.239
12926,0.616
12927,0.357
12928,0.315
12929,0.274
12930,0.019
12931,0.950
12932,0.330
12933,0.402
12934,0.460
12935,0.544
12936,0.393
12937,0.576
12938,0.572
12939,0.607
12940,0.550
12941,0.486
12942,0.794
12943,0.374
12944,0.039
12945,0.471
12946,0.493
12947,0.673
12948,0.205
12949,0.002
12950,0.847
12951,0.315
12952,0.887
12953,0.155
12954,0.897
12955,0.658
12956,0.813
12957,0.830
12958,0.374
12959,0.464
12960,0.529
12961,0.176
12962,0.680
12963,0.225
12964,0.494
12965,0.581
12966,0.976
12967,0.218
12968,0.129
12969,0.687
12970,1.000
12971,0.637
12972,0.223
12973,0.865
12974,0.060
12975,0.822
12976,0.121
12977,0.823
12978,0.076
12979,0.495
12980,0.482
12981,0.122
12982,0.518
12983,0.800
12984,0.184
12985,0.198
12986,0.345
12987,0.063
12988,0.477
12989,0.406
12990,0.192
12991,0.512
12992,0.967
12993,0.005
12994,0.265
12995,0.630
12996,0.272
12997,0.095
12998,0.954
12999,0.405
13000,0.447
13001,0.149
13002,0.549
13003,0.166
13004,0.947
13005,0.987
13006,0.731
13007,0.071
13008,0.128
13009,0.165
13010,0.435
13011,0.995
13012,0.151
13013,0.690
13014,0.149
13015,0.864
13016,0.748
13017,0.427
13018,0.665
13019,0.333
13020,0.235
13021,0.500
13022,0.550
13023,0.674
13024,0.594
13025,0.270
13026,0.194
13027,0.311
13028,0.494
13029,0.200
13030,0.004
13031,0.424
13032,0.981
13033,0.246
13034,0.323
13035,0.545
13036,0.884
13037,0.334
13038,0.622
13039,0.010
13040,0.004
13041,0.636
13042,0.841
13043,0.407
13044,0.030
13045,0.563
13046,0.886
13047,0.671
13048,0.159
13049,0.762
13050,0.986
13051,0.885
13052,0.209
13053,0.622
13054,0.945
13055,0.263
13056,0.055
13057,0.354
13058,0.508
13059,0.331
13060,0.525
13061,0.287
13062,0.829
13063,0.478
13064,0.996
13065,0.466
13066,0.892
13067,0.470
13068,0.415
13069,0.468
13070,0.311
13071,0.845
13072,0.864
13073,0.964
13074,0.839
13075,0.732
13076,0.207
13077,0.253
13078,0.709
13079,0.247
13080,0.418
13081,0.633
13082,0.441
13083,0.359
13084,0.467
13085,0.259
13086,0.266
13087,0.773
13088,0.776
13089,0.328
13090,0.093
13091,0.763
13092,0.491
13093,0.133
13094,0.882
13095,0.956
13096,0.619
13097,0.403
13098,0.066
13099,0.293
13100,0.383
13101,0.436
13102,0.852
13103,0.830
13104,0.388
13105,0.860
13106,0.861
13107,0.923
13108,0.836
13109,0.408
13110,0.995
13111,0.787
13112,0.542
13113,0.271
13114,0.888
13115,0.336
13116,0.907
13117,0.323
13118,0.983
13119,0.916
13120,0.774
13121,0.547
13122,0.785
13123,0.582
13124,0.777
13125,0.231
13126,0.957
13127,0.357
13128,0.919
13129,0.058
13130,0.670
13131,0.754
13132,0.745
13133,0.892
13134,0.556
13135,0.224
13136,0.184
13137,0.436
13138,0.950
13139,0.113
13140,0.474
13141,0.619
13142,0.270
13143,0.814
13144,0.246
13145,0.644
13146,0.871
13147,0.716
13148,0.806
13149,0.565
13150,0.642
13151,0.139
13152,0.700
13153,0.512
13154,0.856
13155,0.864
13156,0.321
13157,0.708
13158,0.225
13159,0.322
13160,0.323
13161,0.033
13162,0.828
13163,0.643
13164,0.142
13165,0.423
13166,0.344
13167,0.001
13168,0.628
13169,0.137
13170,0.128
13171,0.405
13172,0.450
13173,0.068
13174,0.651
13175,0.709
13176,0.232
13177,0.534
13178,0.347
13179,0.288
13180,0.528
13181,0.438
13182,0.194
13183,0.136
13184,0.601
13185,0.495
13186,0.378
13187,0.780
13188,0.187
13189,0.316
13190,0.213
13191,0.283
13192,0.892
13193,0.120
13194,0.251
13195,0.890
13196,0.869
13197,0.580
13198,0.158
13199,0.786
13200,0.676
13201,0.691
13202,0.879
13203,0.700
13204,0.772
13205,0.500
13206,0.481
13207,0.104
13208,0.566
13209,0.261
13210,0.656
13211,0.962
13212,0.886
13213,0.923
13214,0.624
13215,0.844
13216,0.905
13217,0.449
13218,0.960
13219,0.895
13220,0.927
13221,0.016
13222,0.219
13223,0.219
13224,0.939
13225,0.782
13226,0.023
13227,0.574
13228,0.760
13229,0.115
13230,0.945
13231,0.535
13232,0.146
13233,0.585
13234,0.276
13235,0.085
13236,0.066
13237,0.028
13238,0.657
13239,0.634
13240,0.665
13241,0.551
13242,0.256
13243,0.182
13244,0.678
13245,0.809
13246,0.407
13247,0.432
13248,0.125
13249,0.667
13250,0.376
13251,0.263
13252,0.228
13253,0.636
13254,0.674
13255,0.038
13256,0.494
13257,0.037
13258,0.398
13259,0.363
13260,0.485
13261,0.936
13262,0.705
13263,0.458
13264,0.976
13265,0.555
13266,0.221
13267,0.268
13268,0.051
13269,0.279
13270,0.150
13271,0.557
13272,0.370
13273,0.052
13274,0.700
13275,0.018
13276,0.866
13277,0.929
13278,0.277
13279,0.771
13280,0.796
13281,0.730
13282,0.559
13283,0.828
13284,0.338
13285,0.114
13286,0.941
13287,0.053
13288,0.119
13289,0.222
13290,0.096
13291,0.882
13292,0.756
13293,0.251
13294,0.105
13295,0.666
13296,0.949
13297,0.601
13298,0.327
13299,0.564
13300,0.052
13301,0.357
13302,0.207
13303,0.732
13304,0.620
13305,0.985
13306,0.379
13307,0.430
13308,0.928
13309,0.857
13310,0.811
13311,0.899
13312,0.122
13313,0.210
13314,0.481
13315,0.622
13316,0.786
13317,0.822
13318,0.059
13319,0.092
13320,0.569
13321,0.167
13322,0.605
13323,0.496
13324,0.937
13325,0.436
13326,0.162
13327,0.073
13328,0.402
13329,0.012
13330,0.921
13331,0.933
13332,0.045
13333,0.151
13334,0.759
13335,0.468
13336,0.230
13337,0.448
13338,0.509
13339,0.206
13340,0.866
13341,0.560
13342,0.328
13343,0.975
13344,0.856
13345,0.653
13346,0.413
13347,0.266
13348,0.882
13349,0.473
13350,0.929
13351,0.707
13352,0.801
13353,0.251
13354,0.984
13355,0.032
13356,0.575
13357,0.098
13358,0.485
13359,0.024
13360,0.393
13361,0.925
13362,0.679
13363,0.569
13364,0.736
13365,0.470
13366,0.510
13367,0.727
13368,0.258
13369,0.867
13370,0.877
13371,0.082
13372,0.373
13373,0.504
13374,0.614
13375,0.209
13376,0.892
13377,0.324
13378,0.058
13379,0.271
13380,0.502
13381,0.110
13382,0.433
13383,1.000
13384,0.833
13385,0.864
13386,0.677
13387,0.919
13388,0.333
13389,0.853
13390,0.596
13391,0.168
13392,0.853
13393,0.886
13394,0.392
13395,0.536
13396,0.181
13397,0.508
13398,0.220
13399,0.199
13400,0.475
13401,0.080
13402,0.841
13403,0.532
13404,0.662
13405,0.723
13406,0.950
13407,0.301
13408,0.092
13409,0.225
13410,0.069
13411,0.639
13412,0.659
13413,0.678
13414,0.007
13415,0.566
13416,0.947
13417,0.751
13418,0.824
13419,0.254
13420,0.838
13421,0.306
13422,0.805
13423,0.065
13424,0.204
13425,0.948
13426,0.354
13427,0.959
13428,0.434
13429,0.145
13430,0.682
13431,0.732
13432,0.427
13433,0.574
13434,0.080
13435,0.736
13436,0.451
13437,0.340
13438,0.966
13439,0.846
13440,0.828
13441,0.882
13442,0.444
13443,0.265
13444,0.363
13445,0.673
13446,0.145
13447,0.044
13448,0.741
13449,0.761
13450,0.576
13451,0.296
13452,0.932
13453,0.742
13454,0.157
13455,0.037
13456,0.949
13457,0.775
13458,0.888
13459,0.267
13460,0.737
13461,0.578
13462,0.885
13463,0.634
13464,0.607
13465,0.369
13466,0.603
13467,0.225
13468,0.617
13469,0.047
13470,0.806
13471,0.246
13472,0.745
13473,0.404
13474,0.296
13475,0.642
13476,0.260
13477,0.381
13478,0.353
13479,0.784
13480,0.529
13481,0.485
13482,0.920
13483,0.889
13484,0.843
13485,0.019
13486,0.948
13487,0.748
13488,0.740
13489,0.272
13490,0.490
13491,0.980
13492,0.738
13493,0.782
13494,0.874
13495,0.330
13496,0.206
13497,0.036
13498,0.511
13499,0.700
13500,0.000
13501,0.043
13502,0.116
13503,0.597
13504,0.254
13505,0.304
13506,0.506
13507,0.365
13508,0.556
13509,0.191
13510,0.034
13511,0.130
13512,0.591
13513,0.294
13514,0.501
13515,0.300
13516,0.758
13517,0.172
13518,0.301
13519,0.032
13520,0.417
13521,0.235
13522,0.115
13523,0.552
13524,0.249
13525,0.310
13526,0.801
13527,0.887
13528,0.981
13529,0.371
13530,0.006
13531,0.524
13532,0.875
13533,0.927
13534,0.338
13535,0.074
13536,0.241
13537,0.600
13538,0.758
13539,0.934
13540,0.736
13541,0.498
13542,0.825
13543,0.809
13544,0.764
13545,0.260
13546,0.953
13547,0.994
13548,0.313
13549,0.225
13550,0.313
13551,0.456
13552,0.512
13553,0.518
13554,0.081
13555,0.767
13556,0.040
13557,0.916
13558,0.660
13559,0.906
13560,0.704
13561,0.206
13562,0.165
13563,0.400
13564,0.578
13565,0.047
13566,0.833
13567,0.294
13568,0.500
13569,0.677
13570,0.444
13571,0.359
13572,0.554
13573,0.680
13574,0.867
13575,0.937
13576,0.888
13577,0.485
13578,0.230
13579,0.830
13580,0.486
13581,0.704
13582,0.269
13583,0.117
13584,0.740
13585,0.219
13586,0.105
13587,0.176
